google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ2YBiBADRCTERw3326rH2AWc,ឆ្នេរអង្កោ ខេត្តកែប,attraction,tourist_attraction,Tourist Attraction,,10.459686,104.38263699999999,"F95M+V3, Krong Kaeb, Cambodia",4.5,37,,OPERATIONAL,,https://maps.google.com/?cid=7422484904894954947&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJpdtrt1nNCTERppc50pO-O-o,Krong Kep Blue Crab Statue,attraction,tourist_attraction,Tourist Attraction,,10.4762756,104.2994548,"Chhak Kep Bay, F7GX+GQ8, Krong Kaeb, Cambodia",4.2,797,,OPERATIONAL,,https://maps.google.com/?cid=16878293570597525414&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJR1cctw_VCTER8oFJtTwkBrk,Đảo Hải Tặc - Pirate Island In VietNam,attraction,tourist_attraction,Tourist Attraction,,10.3147529,104.33183779999999,"Tien Hai, An Giang, Vietnam",4.6,37,,OPERATIONAL,,https://maps.google.com/?cid=13332383590035063282&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJDwiW_wfRCTER-VPMtH6ntAw,Bãi trước Mũi Nai,attraction,tourist_attraction,Tourist Attraction,,10.379732299999999,104.4452697,"Unnamed Road, 9CHW+V4R, Hà Tiên, An Giang, Vietnam",3.8,139,,OPERATIONAL,,https://maps.google.com/?cid=915540786904060921&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJ-wYN_B_GCTERizx5exJOkMM,Kampong Trach Mountain Park,nature,national_park,National Park,walking,10.5542771,104.46141659999999,"HF36+PH7, Kampong Trach, Cambodia",4.3,470,,OPERATIONAL,,https://maps.google.com/?cid=14091849075330202763&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;tourist_attraction;park;point_of_interest;establishment,tourist_attraction,Kep town
ChIJr6xUEAs1CDER7YtY_Xn9NfU,Kampot River beach,attraction,scenic_spot,Scenic Spot,,10.5825756,104.2016604,"H6M2+2M, Kampot, Cambodia",4.4,141,,OPERATIONAL,,https://maps.google.com/?cid=17669307413441317869&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,scenic_spot;tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJwSUjv4rLCTERVjTmtC7_k9A,Sothy's Pepper Farm,attraction,farm,Farm,,10.559308999999999,104.35474699999999,"1333, Cambodia",4.7,571,,OPERATIONAL,http://mykampotpepper.asia/,https://maps.google.com/?cid=15029636957534041174&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;cambodian_restaurant;farm;food_store;restaurant;food;service;store;point_of_interest;establishment,tourist_attraction,Kep town
ChIJrUQcPwDRCTERC-yHZMp5IOI,ឆ្នេរអង្កោល(កែប),attraction,tourist_attraction,Tourist Attraction,,10.4610823,104.3820396,"F96J+CRM, Krong Kaeb, Cambodia",4.4,58,,OPERATIONAL,,https://maps.google.com/?cid=16294157362003438603&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJYeKqO1fNCTERrg7rL5RoIT4,White Lady Statue,cultural,historical_landmark,Historical Landmark,,10.477671599999999,104.295699,"F7HW+378, Krong Kaeb, Cambodia",4.1,643,,OPERATIONAL,,https://maps.google.com/?cid=4476974490251366062&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,tourist_attraction,Kep town
ChIJ6XA3xmPRCTER7sbhnYsK0hE,Núi Tà Pang,attraction,tourist_attraction,Tourist Attraction,,10.388562499999999,104.44881249999999,"Ha Tien, An Giang, Vietnam",4.5,98,,OPERATIONAL,,https://maps.google.com/?cid=1284100438519564014&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kep town
ChIJE5xueo82CDERGp8vsU4zZ0o,Kampot Provincial Museum,cultural,museum,Museum,sightseeing,10.602144800000001,104.18088379999999,"J52J+V92, Kampot, Cambodia",3.6,73,,CLOSED_TEMPORARILY,http://www.kampotmuseum.org/,https://maps.google.com/?cid=5361310294481018650&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;museum;point_of_interest;establishment,museum,Kep town
ChIJ6VK8CQDNCTERJqpHw3s1wJE,សារមន្ទីរ​ខេត្តកែប​,cultural,museum,Museum,sightseeing,10.4861279,104.3170701,"F8P9+P3Q, 33 A, Krong Kaeb, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10502453136701499942&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Kep town
ChIJ9R_-d0PNCTERrI6FEmLO0XY,My Country isCambodia,cultural,museum,Museum,sightseeing,10.543246,104.319142,"26.6""N 104°19, 10°21, 13 0""E, Krong Kaeb 220201, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8561851287220883116&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Kep town
ChIJeeRzJnnRCTERCxkmXLRsncU,Border Post Cambodia–Viet Nam 313,cultural,historical_landmark,Historical Landmark,,10.4264067,104.45363479999999,"CFG3+HF6, Hà Tiên, Cambodia",4.2,149,,OPERATIONAL,,https://maps.google.com/?cid=14239657118711290123&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJIdccbqs0CDER3Sl86KtS8b0,Phnom Sorsia Caves,cultural,historical_landmark,Historical Landmark,,10.5658268,104.28394320000001,"H78M+8HP, Krong Kaeb, Cambodia",3.8,97,,OPERATIONAL,,https://maps.google.com/?cid=13686811640848984541&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJeR0L6CHRCTER_S-8Y8uw3m8,Cột mốc 314,cultural,historical_landmark,Historical Landmark,,10.423551200000002,104.4407043,"Ha Tien, Kien Giang, Vietnam",4.3,82,,OPERATIONAL,,https://maps.google.com/?cid=8061074770637893629&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJexxvbajNCTERTZWm_u0UuMY,Visnu Circle Kep City,cultural,historical_landmark,Historical Landmark,,10.4898308,104.2913622,"F7QR+WGQ, Krong Kaeb, Cambodia",4.1,10,,OPERATIONAL,,https://maps.google.com/?cid=14319218027636626765&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJfy9kIwDNCTERgK24yHy3Yx4,សេះស White Horse,cultural,historical_landmark,Historical Landmark,,10.5500832,104.2908325,"H72R+28P White Horse, Cambodia",4.5,8,,OPERATIONAL,,https://maps.google.com/?cid=2189795590403566976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJUVUtQADTCTERDy4WbGuHt-o,Old bunker,cultural,historical_landmark,Historical Landmark,,10.432743,104.329618,"C8MH+3R, Krong Kaeb, Cambodia",4.3,6,,OPERATIONAL,,https://maps.google.com/?cid=16913135821057830415&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJ-Qs7hkzNCTERa4kzNyRN_d4,Sdech Korn Statue,cultural,historical_landmark,Historical Landmark,,10.489208399999999,104.2887765,"F7QQ+MGJ Sdech Korn Statue, Krong Kaeb, Cambodia",4.1,59,,OPERATIONAL,,https://maps.google.com/?cid=16068083863468083563&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJSSc5tqjNCTERsOOlxcDpiN8,ទំនប់អាងទឹករនេស,cultural,historical_landmark,Historical Landmark,,10.5474176,104.3771194,"G9WG+XR, Damnak Chang'aeur District, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=16107381081449554864&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJnXzFTZYxCDERTImx-FQmliA,Prek Thmar,cultural,historical_landmark,Historical Landmark,,10.549986299999999,104.18528820000002,"G5XP+X4, Kampot, Cambodia",4.8,5,,OPERATIONAL,,https://maps.google.com/?cid=2348106402111785292&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJ2TqWLtHRCTER-tlQrnqNptA,Nghĩa trang nhân dân rạch giá,cultural,historical_landmark,Historical Landmark,,10.3930403,104.46365320000001,"9FV7+6F6, Unnamed, Road, Hà Tiên, An Giang, Vietnam",4,7,,OPERATIONAL,,https://maps.google.com/?cid=15034859964073040378&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJgYGoHAA3CDERgXcAXIXJ4Vc,Clock Tower of Peace,cultural,historical_landmark,Historical Landmark,,10.6000879,104.17913820000001,"J52H+2MJ, Kampot, Cambodia",4.8,9,,OPERATIONAL,,https://maps.google.com/?cid=6332564125670995841&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJ-QoBkfnNCTERB-9xo84_q28,Cambodia Vietnam Monument (Kaeb),cultural,historical_landmark,Historical Landmark,,10.4852629,104.31617349999999,"F8P8+4F3, Krong Kaeb, Cambodia",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=8046595315965488903&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJYXUnCgDJCTERxr5KaOZsbPM,ផ្លូវចូលរម្មណីយដ្ឋាន ភ្នំកំពង់ត្រាច,cultural,historical_landmark,Historical Landmark,,10.5581038,104.4692999,"HF59+6PV, Kampong Trach, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17540514385549246150&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJT1SRewE1CDER8XNbxpGPhtQ,Kbal Romeas Pre-historic Station (ស្ថានីយ៍បុរេប្រវត្តិសាស្ត្រ),cultural,historical_landmark,Historical Landmark,,10.618610799999999,104.24451219999999,"Trapeang Pring Village, Trapeang Pring Commune, Teuk Chhou District, Kompot Province, Cambodia, J69V+CRR, Tuek Chhou, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15314085439180862449&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJteeISQDNCTERktHiS5Io3xk,William Won's Resting Place,cultural,historical_landmark,Historical Landmark,,10.4910529,104.30486309999999,"F8R4+V4, Krong Kaeb, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=1864253379558166930&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJfTwXPADNCTERbl-neOMP598,Canal Techno,cultural,historical_landmark,Historical Landmark,,10.472655999999999,104.374478,"F9FF+3Q, Krong Kaeb, Cambodia",4,1,,OPERATIONAL,,https://maps.google.com/?cid=16133881659734318958&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJ702uTsE3CDER011QdjQooOI,ប្រាសាទល័ក្ខនាង,cultural,historical_landmark,Historical Landmark,,10.5892693,104.1752941,"H5QG+P43 ភូមិស្រែចង្ហូត, Kampot, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=16330096454633807315&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJv4y5QQDNCTERdL3ESJJiLW8,កំសាន្ត,cultural,historical_landmark,Historical Landmark,,10.5376896,104.3087858,"G8Q5+3GF, Krong Kaeb, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8011167692587580788&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJG2GLT0TNCTERk8ucK8ZDIC4,Mister Red sculpture,cultural,historical_landmark,Historical Landmark,,10.5506811,104.3229935,"G8XF+Q2W, Krong Kaeb, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3323731043413707667&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kep town
ChIJuUuOLlg0CDER6Z1LJFTLIGE,Trapeang Sangkae Fishery Community,nature,park,Park,walking,10.5959101,104.23710849999999,"H6WP+9R9, Tuek Chhou, Cambodia",4.4,224,,OPERATIONAL,,https://maps.google.com/?cid=6998817383180377577&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJMZ9_SwDJCTERBN207Z8USlI,ភ្នំកំពង់ត្រាច,nature,park,Park,walking,10.573030800000002,104.46849859999999,"HFF9+699, Cambodia",5,13,,OPERATIONAL,,https://maps.google.com/?cid=5929574536507088132&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJiXcwFgA1CDERdv4MD04saus,ឆ្នេរកោះស្មៅ,nature,park,Park,walking,10.582981,104.201084,"H6M2+2M, Kampot, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=16963419660215975542&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJKVjOOR_NCTERILw3gQh_QCE,Kep National Park Ticket Office,nature,national_park,National Park,walking,10.4870435,104.2954732,"F7PW+R59, Krong Kaeb, Cambodia",3.9,27,,OPERATIONAL,,https://maps.google.com/?cid=2396054676265483296&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kep town
ChIJDVPFnbczCDERfcGo3S13H2E,Mangrove Protected Forest,nature,park,Park,walking,10.5294935,104.28316869999999,"G7HM+Q7V Thmey Village, Krong Kaeb, Cambodia",3.6,25,,OPERATIONAL,,https://maps.google.com/?cid=6998443384833098109&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJIQxN0WAzCDERPsB2W86UwQA,Mangrove Forest,nature,wildlife_refuge,Wildlife Refuge,walking,10.5573167,104.2603166,"H746+W4G, Cambodia",4.3,16,,OPERATIONAL,,https://maps.google.com/?cid=54488284523839550&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,wildlife_refuge;park;point_of_interest;establishment,park,Kep town
ChIJNfV1_oU2CDERBDRgITE5_2Q,Lotus Pond,nature,park,Park,walking,10.6034042,104.18206629999999,"J53J+9R8, ផ្លូវលេខ ៧៣៦, Kampot, Cambodia",4.2,92,,OPERATIONAL,,https://maps.google.com/?cid=7277598406030144516&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJ-aDnagAzCDERqkiKRvEwX-w,ឆ្នេរសមុទ្រកោងកាង,nature,national_park,National Park,walking,10.5518416,104.2685812,"H729+PC, Krong Kaeb, Cambodia",4.4,11,,OPERATIONAL,,https://maps.google.com/?cid=17032386128567224490&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kep town
ChIJH2nBAVM3CDERbwztgT9Iv_0,Kampong Bay Riverside,nature,park,Park,walking,10.6030012,104.1802731,"J53J+38X, Kampot, Cambodia",4.5,17,,OPERATIONAL,http://www.visitkampot.info/,https://maps.google.com/?cid=18284412449747438703&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJXZQTqQsxCDERvHbKaHiuc6M,New coconut beach,nature,park,Park,walking,10.5421573,104.1835461,"G5RM+VC7, Kampot, Cambodia",4.3,9,,OPERATIONAL,,https://maps.google.com/?cid=11777949282681386684&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJLzeKUADNCTER9PFg2_qpWaw,Kep Ocean View Point,nature,park,Park,walking,10.500189599999999,104.2994215,"G72X+3Q, Krong Kaeb, Cambodia",3,4,,OPERATIONAL,,https://maps.google.com/?cid=12419144342338335220&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJszl0AADNCTERSmLWL-d86Og,Kep National Park exit checkpoint,nature,park,Park,walking,10.485322499999999,104.307333,"F8P4+4W, Krong Kaeb, Cambodia",3,4,,OPERATIONAL,,https://maps.google.com/?cid=16782801343778021962&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJIwT1PrrTCTER9YW--QM13hQ,កោះត្បាល់,nature,national_park,National Park,walking,10.424432999999999,104.34408669999999,"C8FV+QJ, Krong Kaeb, Cambodia",4,6,,OPERATIONAL,,https://maps.google.com/?cid=1503697616779511285&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kep town
ChIJbQ0E9y3TCTER8OR1e9x2l7o,កោះកុក,nature,national_park,National Park,walking,10.4568605,104.33953729999999,"F84Q+PR, Krong Kaeb, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=13445345901874111728&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kep town
ChIJe4MVfQDNCTERWVeN7JMOfQQ,KEP viewpoint,nature,park,Park,walking,10.5004154,104.297827,"G72X+54, Krong Kaeb, Cambodia",,,,OPERATIONAL,https://youtube.com/@saksavin?si=iW_O38w9nHJnBPkL,https://maps.google.com/?cid=323430776732211033&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
ChIJbTPdF9jTCTERM0vjqiSO4EM,Koh Po / Paradise island,nature,national_park,National Park,walking,10.3976475,104.33001929999999,"paradise island, Krong Kaeb 17000, Cambodia",4.9,12,,OPERATIONAL,https://web.facebook.com/profile.php?id=61553651559897,https://maps.google.com/?cid=4891065483461348147&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kep town
ChIJpU8UDgrNCTERMskQ-gjBWkM,Por Heng Reservoir,nature,park,Park,walking,10.5117029,104.3022629,"G862+MWJ, Krong Kaeb, Cambodia",4.3,3,,OPERATIONAL,,https://maps.google.com/?cid=4853403792744433970&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kep town
