google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ4f20a-lrDDER2lX7gu9XWi0,Wat Sereisakor Koh Kampong Trom,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.954121,105.4398597,"Unnamed Road, XC3Q+JWX, Krong Kampong Cham, Cambodia",4.2,22,,OPERATIONAL,,https://maps.google.com/?cid=3268021165817026010&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Phnom Pros / Phnom Srei
ChIJMXXWWwBtDDERSj7JH_g1FKk,ជីហែរ,attraction,tourist_attraction,Tourist Attraction,,11.8876736,105.4305835,"VCQJ+368, Kaoh Soutin, Cambodia",4.2,28,,OPERATIONAL,,https://maps.google.com/?cid=12183422231745478218&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kampong Cham
ChIJnY_U8GAlDDER5DRlb4G9UPQ,Toek Chha Tourism Site,attraction,tourist_attraction,Tourist Attraction,,12.1907105,105.1940489,"55RV+7JM, ភូមិ ថ្មដា, Cambodia",4.2,33,,OPERATIONAL,,https://maps.google.com/?cid=17604779307008603364&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kampong Cham
ChIJdxkzgPwvDDERaA16u2UadIw,Kbal Hong Toekcha Resort,nature,park,Park,walking,12.2015713,105.2135907,"6627+JCG, Phumi Ândong Chham Chha, Cambodia",4.3,234,,OPERATIONAL,,https://maps.google.com/?cid=10120743286847704424&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Cham
ChIJi021rBprDDER_Zrmj7viXME,Wat Nokor,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.000031,105.4397839,"2C2Q+2W7, Unnamed Road, Kampong Siem District, Cambodia",4.2,35,,OPERATIONAL,,https://maps.google.com/?cid=13933260642378488573&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Phnom Pros / Phnom Srei
ChIJSdov_E0DDDER7W7q5nsYbjs,Srey Santhor District,cultural,historical_landmark,Historical Landmark,,11.837740700000001,105.1137918,"R4Q7+3GV, Srey Santhor, Cambodia",4.3,291,,OPERATIONAL,,https://maps.google.com/?cid=4282387216110087917&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kampong Cham
ChIJpz5y0jo_DDERTyVbaSjaCj4,រមណីយដ្ឋានបឹងធំ,attraction,tourist_attraction,Tourist Attraction,,12.014588999999999,105.354016,"2973+RJ, Traeung, Cambodia",4,23,,OPERATIONAL,,https://maps.google.com/?cid=4470625447219766607&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kampong Cham
ChIJf4Uc1SUxDDERNTWrvYclBVk,Ta Ong Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.238194,105.30084219999999,"71, Cambodia",4,33,,OPERATIONAL,,https://maps.google.com/?cid=6414574509192066357&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Cham
ChIJw4Ik7FqLCzEReJJo1J3GKEc,Svay Antor Park,nature,park,Park,walking,11.570203300000001,105.42031630000001,"HCCC+34P, Svay Antor, Cambodia",4.1,53,,OPERATIONAL,,https://maps.google.com/?cid=5127566556937097848&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Cham
ChIJ67ULSpn1CzERBSSB-pNr_ww,រូបសំណាក់ ហ្លួងព្រះស្ដេចកន,nature,park,Park,walking,11.635020599999999,105.35381,"Commune, J9P3+2G3, Prey Pnov, Cambodia",4,50,,OPERATIONAL,,https://maps.google.com/?cid=936585530823484421&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Cham
ChIJj5qc62xqDDERD2KO5pNKDE0,Tour des Français,cultural,historical_landmark,Historical Landmark,,11.9855787,105.4754234,"XFPG+65M, Tonle Bet, Cambodia",4.1,114,,OPERATIONAL,,https://maps.google.com/?cid=5551894439729717775&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kampong Cham
ChIJO0c7MWxADDERRRedO4FVPnc,Phnom Srei,cultural,historical_landmark,Historical Landmark,,12.0301181,105.4218176,"2CJC+2PW, Kampong Siem District, Cambodia",4.2,273,,OPERATIONAL,,https://maps.google.com/?cid=8592399152608778053&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,tourist_attraction,Kampong Cham
ChIJ8cXNP14vDDERzjZevfJPWn0,Kbal Toek Chha Resort,cultural,restaurant,Restaurant,sightseeing;walking,12.199826999999999,105.2094818,"Unnamed Road, ភូមិ ថ្មដា, Cambodia",4,82,,OPERATIONAL,,https://maps.google.com/?cid=9032619906622699214&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;tourist_attraction;adventure_sports_center;national_park;park;museum;sports_complex;sports_activity_location;food;point_of_interest;establishment,tourist_attraction,Kampong Cham
ChIJK4IJOHJADDERutyr2n5zfBc,Phnom Bros Library,attraction,tourist_attraction,Tourist Attraction,,12.030605,105.4176256,"NR7, Cambodia",4.2,350,,OPERATIONAL,,https://maps.google.com/?cid=1692354548656233658&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kampong Cham
ChIJ1ZV7Q1NrDDERKIK7FKES3ow,Kizuna Bridge Roundabout,attraction,tourist_attraction,Tourist Attraction,,11.987103099999999,105.4619426,"XFP6+RQM, Krong Kampong Cham, Cambodia",4.2,420,,OPERATIONAL,,https://maps.google.com/?cid=10150571093186544168&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kampong Cham
